repeat_id,family,base_instance_id,variant,instance_id,event_audit_role,symmetry_strength,control_type,scale,scale_key,benchmark_role,family_scale,variant_role,permutation_variant,source,plain_solved,neutral_solved,static_solved,cached_trace_solved,adapter_solved,neutral_degradation,static_degradation,adapter_degradation,neutral_lost_from_plain,static_lost_after_neutral,adapter_lost_after_static,primary_attribution,missing_methods,static_minus_neutral_final_cpu,cached_minus_static_protocol_time,adapter_minus_cached_protocol_time,weighted_binary_input_delta_final_cpu,weighted_binary_input_delta_protocol_time,weighted_binary_input_delta_final_decisions,weighted_binary_input_delta_final_conflicts,static_weights_delta_final_cpu,static_weights_delta_protocol_time,static_weights_delta_final_decisions,static_weights_delta_final_conflicts,event_collection_overhead_delta_final_cpu,event_collection_overhead_delta_protocol_time,event_collection_overhead_delta_final_decisions,event_collection_overhead_delta_final_conflicts,adapter_delta_inference_delta_final_cpu,adapter_delta_inference_delta_protocol_time,adapter_delta_inference_delta_final_decisions,adapter_delta_inference_delta_final_conflicts,adapter_inference_wall_time,warmup_decisions,warmup_conflicts,events_available,event_state_nonzero_vars,event_state_l2_sum,event_adapter_graph_gate_open,event_adapter_graph_gate_evidence
2,random_3sat_control,random_3sat_control_v220_c942_seed3304,perm_seed1730,random_3sat_control_v220_c942_seed3304_perm1730,event,none,non_symmetric_control,large,vars220_clauses942,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.13948500000000003,0.012773830094158667,0.1967249818878174,-0.028815999999999953,-0.028815999999999953,-1604.0,-1234.0,-0.13948500000000003,0.08290231384277336,-6776.0,-5014.0,0.0,0.012773830094158667,0.0,0.0,0.19350799999999996,0.1967249818878174,15848.0,14279.0,0.003216981887817383,26.0,3.0,True,220,423.32037353515625,True,1.0986123085021973
2,random_3sat_control,random_3sat_control_v220_c942_seed3304,perm_seed1731,random_3sat_control_v220_c942_seed3304_perm1731,event,none,non_symmetric_control,large,vars220_clauses942,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.331596,0.005521554775297699,0.22638598188781733,0.084677,0.084677,172.0,-214.0,-0.331596,-0.10920868615722656,-12760.0,-10096.0,0.0,0.005521554775297699,0.0,0.0,0.22316900000000006,0.22638598188781733,14660.0,13205.0,0.003216981887817383,26.0,3.0,True,220,418.775390625,True,1.0986123085021973
2,random_3sat_control,random_3sat_control_v260_c1097_seed3305,base,random_3sat_control_v260_c1097_seed3305,event,none,non_symmetric_control,large,vars260_clauses1097,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.7242299999999999,0.0069338666433096385,-0.4130110181121829,-3.42572,-3.42572,-143228.0,-124318.0,-0.7242299999999999,-0.5018426861572265,-12984.0,-9831.0,0.0,0.0069338666433096385,0.0,0.0,-0.41622800000000015,-0.4130110181121829,-12310.0,-11488.0,0.003216981887817383,35.0,3.0,True,260,492.83697509765625,True,1.0986123085021973
2,random_3sat_control,random_3sat_control_v260_c1097_seed3305,perm_seed1730,random_3sat_control_v260_c1097_seed3305_perm1730,event,none,non_symmetric_control,large,vars260_clauses1097,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.693525,0.01231724986732008,-0.7400930181121825,-5.161225,-5.161225,-197259.0,-172170.0,0.693525,0.9159123138427734,33440.0,31337.0,0.0,0.01231724986732008,0.0,0.0,-0.7433099999999999,-0.7400930181121825,-28889.0,-26747.0,0.003216981887817383,35.0,3.0,True,260,494.8829650878906,True,1.0986123085021973
2,random_3sat_control,random_3sat_control_v260_c1097_seed3305,perm_seed1731,random_3sat_control_v260_c1097_seed3305_perm1731,event,none,non_symmetric_control,large,vars260_clauses1097,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-3.457701,0.004648637925982468,-0.22700601811218268,1.2535900000000004,1.2535900000000004,57081.0,50142.0,-3.457701,-3.2353136861572267,-114463.0,-98947.0,0.0,0.004648637925982468,0.0,0.0,-0.23022300000000007,-0.22700601811218268,-6285.0,-6139.0,0.003216981887817383,35.0,3.0,True,260,493.7220764160156,True,1.0986123085021973
2,random_3sat_control,random_3sat_control_v260_c1113_seed3306,base,random_3sat_control_v260_c1113_seed3306,event,none,non_symmetric_control,large,vars260_clauses1113,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.2735499999999993,0.003844191708564537,0.3319169818878178,0.4591200000000004,0.4591200000000004,8730.0,7767.0,0.2735499999999993,0.49593731384277273,39324.0,42096.0,0.0,0.003844191708564537,0.0,0.0,0.32870000000000044,0.3319169818878178,52378.0,40477.0,0.003216981887817383,34.0,3.0,True,260,480.0674743652344,True,0.6931471824645996
2,random_3sat_control,random_3sat_control_v260_c1113_seed3306,perm_seed1730,random_3sat_control_v260_c1113_seed3306_perm1730,event,none,non_symmetric_control,large,vars260_clauses1113,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.8505700000000003,0.0012452711049917298,0.7498569818878176,1.2698700000000005,1.2698700000000005,35602.0,30995.0,-0.8505700000000003,-0.6281826861572268,-835.0,5421.0,0.0,0.0012452711049917298,0.0,0.0,0.7466400000000002,0.7498569818878176,68888.0,56478.0,0.003216981887817383,34.0,3.0,True,260,478.7396240234375,True,0.6931471824645996
2,random_3sat_control,random_3sat_control_v260_c1113_seed3306,perm_seed1731,random_3sat_control_v260_c1113_seed3306_perm1731,event,none,non_symmetric_control,large,vars260_clauses1113,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.8703700000000003,0.004314335470497532,0.6673059633636473,0.5040500000000003,0.5040500000000003,12364.0,10059.0,-0.8703700000000003,-0.7811492377471927,2760.0,9196.0,0.0,0.004314335470497532,0.0,0.0,0.6648399999999999,0.6673059633636473,58867.0,47120.0,0.002465963363647461,34.0,3.0,True,260,481.5274658203125,True,0.6931471824645996
2,random_3sat_control,random_3sat_control_v300_c1266_seed3307,base,random_3sat_control_v300_c1266_seed3307,event,none,non_symmetric_control,large,vars300_clauses1266,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-1.88635,0.005259682768881335,0.02945896336364745,1.7242250000000001,1.7242250000000001,58462.0,50481.0,-1.88635,-1.7971292377471924,-71068.0,-61194.0,0.0,0.005259682768881335,0.0,0.0,0.026992999999999996,0.02945896336364745,2686.0,2196.0,0.002465963363647461,48.0,3.0,True,300,628.0397338867188,True,1.0986123085021973
2,random_3sat_control,random_3sat_control_v300_c1266_seed3307,perm_seed1730,random_3sat_control_v300_c1266_seed3307_perm1730,event,none,non_symmetric_control,large,vars300_clauses1266,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-1.569327,0.006759092294275765,0.018815963363647464,0.591961,0.591961,20395.0,17167.0,-1.569327,-1.4801062377471923,-63177.0,-54301.0,0.0,0.006759092294275765,0.0,0.0,0.016350000000000003,0.018815963363647464,2424.0,1981.0,0.002465963363647461,48.0,3.0,True,300,619.230712890625,True,1.0986123085021973
2,random_3sat_control,random_3sat_control_v300_c1266_seed3307,perm_seed1731,random_3sat_control_v300_c1266_seed3307_perm1731,event,none,non_symmetric_control,large,vars300_clauses1266,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.083768,0.007684942455589774,0.01897696336364746,-1.498407,-1.498407,-59438.0,-51120.0,-0.083768,0.005452762252807622,-7149.0,-6057.0,0.0,0.007684942455589774,0.0,0.0,0.016511,0.01897696336364746,2566.0,2165.0,0.002465963363647461,48.0,3.0,True,300,626.5236206054688,True,1.0986123085021973
2,subset_cardinality,subset_cardinality_bw10,base,subset_cardinality_bw10,event,weak,weak_symmetry,large,size10,main,subset_cardinality:large,base,False,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.0031730000000000005,0.0020592011067271238,0.002371963363647464,0.0010370000000000002,0.0010370000000000002,44.0,52.0,-0.0031730000000000005,0.08604776225280761,-75.0,-51.0,0.0,0.0020592011067271238,0.0,0.0,-9.39999999999999e-05,0.002371963363647464,23.0,12.0,0.002465963363647461,8.0,3.0,True,41,94.86821746826172,True,1.0986123085021973
2,subset_cardinality,subset_cardinality_bw10,perm_seed1730,subset_cardinality_bw10_perm1730,event,weak,weak_symmetry,large,size10,main,subset_cardinality:large,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.0,0.0017561572511196194,0.0036759633636474637,0.0,0.0,3.0,2.0,0.0,0.08922076225280762,-65.0,-32.0,0.0,0.0017561572511196194,0.0,0.0,0.00121,0.0036759633636474637,21.0,8.0,0.002465963363647461,10.0,3.0,True,41,98.69181823730469,True,1.0986123085021973
2,subset_cardinality,subset_cardinality_bw10,perm_seed1731,subset_cardinality_bw10_perm1731,event,weak,weak_symmetry,large,size10,main,subset_cardinality:large,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.001816,0.002475784725308419,0.001917963363647468,-0.003453,-0.003453,45.0,8.0,0.001816,0.09103676225280762,-44.0,9.0,0.0,0.002475784725308419,0.0,0.0,-0.0005479999999999999,0.001917963363647468,12.0,-11.0,0.002465963363647461,7.0,3.0,True,41,87.48927307128906,True,1.0986123085021973
2,subset_cardinality,subset_cardinality_bw12,base,subset_cardinality_bw12,event,weak,weak_symmetry,large,size12,main,subset_cardinality:large,base,False,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.003302,0.0014732481039762546,-0.0015460366363525407,0.0018249999999999998,0.0018249999999999998,49.0,72.0,0.003302,0.09252276225280762,-107.0,-102.0,0.0,0.0014732481039762546,0.0,0.0,-0.004012,-0.0015460366363525407,50.0,-6.0,0.002465963363647461,12.0,3.0,True,49,104.73371887207031,True,0.6931471824645996
2,subset_cardinality,subset_cardinality_bw12,perm_seed1730,subset_cardinality_bw12_perm1730,event,weak,weak_symmetry,large,size12,main,subset_cardinality:large,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.004406,0.004024657807409765,0.0021267056579589855,0.0011140000000000004,0.0011140000000000004,-43.0,-15.0,-0.004406,0.029317831176757812,-54.0,-46.0,0.0,0.004024657807409765,0.0,0.0,0.00023700000000000001,0.0021267056579589855,35.0,28.0,0.0018897056579589844,9.0,3.0,True,49,101.82083892822266,True,1.0986123085021973
2,subset_cardinality,subset_cardinality_bw12,perm_seed1731,subset_cardinality_bw12_perm1731,event,weak,weak_symmetry,large,size12,main,subset_cardinality:large,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.002605,0.004097253190219405,0.00424470565795898,0.0006659999999999999,0.0006659999999999999,46.0,14.0,-0.002605,0.031118831176757813,-76.0,-26.0,0.0,0.004097253190219405,0.0,0.0,0.002355,0.00424470565795898,-5.0,16.0,0.0018897056579589844,11.0,3.0,True,49,104.3914794921875,True,1.0986123085021973
2,subset_cardinality,subset_cardinality_bw8,base,subset_cardinality_bw8,event,weak,weak_symmetry,medium,size8,main,subset_cardinality:medium,base,False,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.0013269999999999998,0.0017770381636619537,0.001061705657958982,-0.00022000000000000014,-0.00022000000000000014,17.0,9.0,-0.0013269999999999998,0.03239683117675782,-22.0,-7.0,0.0,0.0017770381636619537,0.0,0.0,-0.000828,0.001061705657958982,10.0,7.0,0.0018897056579589844,13.0,3.0,True,33,75.20963287353516,True,1.0986123085021973
2,subset_cardinality,subset_cardinality_bw8,perm_seed1730,subset_cardinality_bw8_perm1730,event,weak,weak_symmetry,medium,size8,main,subset_cardinality:medium,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.002909,0.001574768570661543,0.0035027056579589808,0.001392,0.001392,17.0,4.0,-0.002909,0.030814831176757814,-27.0,-1.0,0.0,0.001574768570661543,0.0,0.0,0.0016130000000000003,0.0035027056579589808,-9.0,-12.0,0.0018897056579589844,15.0,3.0,True,33,80.51530456542969,True,1.0986123085021973
2,subset_cardinality,subset_cardinality_bw8,perm_seed1731,subset_cardinality_bw8_perm1731,event,weak,weak_symmetry,medium,size8,main,subset_cardinality:medium,permutation_variant,True,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.002127,0.0011291873612403885,0.003734705657958984,0.001289,0.001289,11.0,9.0,-0.002127,0.031596831176757816,-21.0,-9.0,0.0,0.0011291873612403885,0.0,0.0,0.001845,0.003734705657958984,10.0,6.0,0.0018897056579589844,12.0,3.0,True,33,79.57261657714844,True,1.0986123085021973
